agency_cd	site_no	datetime	7801_00054_32400	7801_00054_32400_cd	7802_62614_32400	7802_62614_32400_cd
USGS	11042510	2014-05-29	19620	A	1435.31	A
USGS	11042510	2014-05-30	19610	A	1435.29	A
USGS	11042510	2014-05-31	19590	A	1435.27	A
USGS	11042510	2014-06-01	19570	A	1435.24	A
USGS	11042510	2014-06-02	19560	A	1435.22	A
USGS	11042510	2014-06-03	19550	A	1435.20	A
USGS	11042510	2014-06-04	19530	A	1435.17	A
USGS	11042510	2014-06-05	19520	A	1435.15	A
USGS	11042510	2014-06-06	19500	A	1435.12	A
USGS	11042510	2014-06-07	19480	A	1435.10	A
USGS	11042510	2014-06-08	19460	A	1435.07	A
USGS	11042510	2014-06-09	19450	A	1435.05	A
USGS	11042510	2014-06-10	19430	A	1435.02	A
USGS	11042510	2014-06-11	19410	A	1434.99	A
USGS	11042510	2014-06-12	19400	A	1434.97	A
USGS	11042510	2014-06-13	19380	A	1434.93	A
USGS	11042510	2014-06-14	19360	A	1434.90	A
USGS	11042510	2014-06-15	19340	A	1434.87	A
USGS	11042510	2014-06-16	19320	A	1434.84	A
USGS	11042510	2014-06-17	19300	A	1434.81	A
USGS	11042510	2014-06-18	19280	A	1434.78	A
USGS	11042510	2014-06-19	19260	A	1434.75	A
USGS	11042510	2014-06-20	19250	A	1434.73	A
USGS	11042510	2014-06-21	19230	A	1434.70	A
USGS	11042510	2014-06-22	19210	A	1434.67	A
USGS	11042510	2014-06-23	19190	A	1434.64	A
USGS	11042510	2014-06-24	19180	A	1434.62	A
USGS	11042510	2014-06-25	19170	A	1434.60	A
USGS	11042510	2014-06-26	19150	A	1434.58	A
USGS	11042510	2014-06-27	19130	A	1434.55	A
USGS	11042510	2014-06-28	19120	A	1434.53	A
USGS	11042510	2014-06-29	19100	A	1434.50	A
USGS	11042510	2014-06-30	19090	A	1434.48	A
USGS	11042510	2014-07-01	19080	A	1434.46	A
USGS	11042510	2014-07-02	19060	A	1434.43	A
USGS	11042510	2014-07-03	19050	A	1434.41	A
USGS	11042510	2014-07-04	19020	A	1434.37	A
USGS	11042510	2014-07-05	19000	A	1434.34	A
USGS	11042510	2014-07-06	18980	A	1434.31	A
USGS	11042510	2014-07-07	18960	A	1434.27	A
USGS	11042510	2014-07-08	18930	A	1434.23	A
USGS	11042510	2014-07-09	18910	A	1434.19	A
USGS	11042510	2014-07-10	18880	A	1434.15	A
USGS	11042510	2014-07-11	18850	A	1434.10	A
USGS	11042510	2014-07-12	18830	A	1434.06	A
USGS	11042510	2014-07-13	18810	A	1434.03	A
USGS	11042510	2014-07-14	18780	A	1433.99	A
USGS	11042510	2014-07-15	18770	A	1433.97	A
USGS	11042510	2014-07-16	18740	A	1433.93	A
USGS	11042510	2014-07-17	18720	A	1433.89	A
USGS	11042510	2014-07-18	18690	A	1433.85	A
USGS	11042510	2014-07-19	18670	A	1433.81	A
USGS	11042510	2014-07-20	18650	A	1433.78	A
USGS	11042510	2014-07-21	18630	A	1433.75	A
USGS	11042510	2014-07-22	18610	A	1433.71	A
USGS	11042510	2014-07-23	18590	A	1433.68	A
USGS	11042510	2014-07-24	18560	A	1433.64	A
USGS	11042510	2014-07-25	18550	A	1433.61	A
USGS	11042510	2014-07-26	18520	A	1433.57	A
USGS	11042510	2014-07-27	18500	A	1433.54	A
USGS	11042510	2014-07-28	18480	A	1433.51	A
USGS	11042510	2014-07-29	18460	A	1433.48	A
USGS	11042510	2014-07-30	18440	A	1433.44	A
USGS	11042510	2014-07-31	18420	A	1433.41	A
USGS	11042510	2014-08-01	18400	A	1433.37	A
USGS	11042510	2014-08-02	18400	A	1433.37	A
USGS	11042510	2014-08-03	18400	A	1433.37	A
USGS	11042510	2014-08-04	18380	A	1433.34	A
USGS	11042510	2014-08-05	18350	A	1433.30	A
USGS	11042510	2014-08-06	18330	A	1433.26	A
USGS	11042510	2014-08-07	18310	A	1433.23	A
USGS	11042510	2014-08-08	18300	A	1433.21	A
USGS	11042510	2014-08-09	18290	A	1433.19	A
USGS	11042510	2014-08-10	18270	A	1433.17	A
USGS	11042510	2014-08-11	18260	A	1433.14	A
USGS	11042510	2014-08-12	18240	A	1433.12	A
USGS	11042510	2014-08-13	18230	A	1433.10	A
USGS	11042510	2014-08-14	18210	A	1433.07	A
USGS	11042510	2014-08-15	18190	A	1433.04	A
USGS	11042510	2014-08-16	18180	A	1433.02	A
USGS	11042510	2014-08-17	18160	A	1432.99	A
USGS	11042510	2014-08-18	18150	A	1432.97	A
USGS	11042510	2014-08-19	18130	A	1432.94	A
USGS	11042510	2014-08-20	18130	A	1432.93	A
USGS	11042510	2014-08-21	18110	A	1432.90	A
USGS	11042510	2014-08-22	18090	A	1432.87	A
USGS	11042510	2014-08-23	18070	A	1432.84	A
USGS	11042510	2014-08-24	18060	A	1432.82	A
USGS	11042510	2014-08-25	18040	A	1432.79	A
USGS	11042510	2014-08-26	18020	A	1432.76	A
USGS	11042510	2014-08-27	18010	A	1432.74	A
USGS	11042510	2014-08-28	18000	A	1432.72	A
USGS	11042510	2014-08-29	17980	A	1432.69	A
USGS	11042510	2014-08-30	17970	A	1432.67	A
USGS	11042510	2014-08-31	17960	A	1432.65	A
USGS	11042510	2014-09-01	17940	A	1432.62	A
USGS	11042510	2014-09-02	17920	A	1432.59	A
USGS	11042510	2014-09-03	17910	A	1432.57	A
USGS	11042510	2014-09-04	17890	A	1432.54	A
USGS	11042510	2014-09-05	17870	A	1432.51	A
USGS	11042510	2014-09-06	17850	A	1432.48	A
USGS	11042510	2014-09-07	17850	A	1432.47	A
USGS	11042510	2014-09-08	17830	A	1432.45	A
USGS	11042510	2014-09-09	17820	A	1432.42	A
USGS	11042510	2014-09-10	17800	A	1432.39	A
USGS	11042510	2014-09-11	17780	A	1432.36	A
USGS	11042510	2014-09-12	17760	A	1432.33	A
USGS	11042510	2014-09-13	17750	A	1432.31	A
USGS	11042510	2014-09-14	17730	A	1432.28	A
USGS	11042510	2014-09-15	17720	A	1432.26	A
USGS	11042510	2014-09-16	17710	A	1432.24	A
USGS	11042510	2014-09-17	17690	A	1432.21	A
USGS	11042510	2014-09-18	17670	A	1432.18	A
USGS	11042510	2014-09-19	17650	A	1432.15	A
USGS	11042510	2014-09-20	17640	A	1432.12	A
USGS	11042510	2014-09-21	17620	A	1432.09	A
USGS	11042510	2014-09-22	17610	A	1432.07	A
USGS	11042510	2014-09-23	17590	A	1432.04	A
USGS	11042510	2014-09-24	17570	A	1432.01	A
USGS	11042510	2014-09-25	17550	A	1431.98	A
USGS	11042510	2014-09-26	17530	A	1431.95	A
USGS	11042510	2014-09-27	17520	A	1431.92	A
USGS	11042510	2014-09-28	17500	A	1431.89	A
USGS	11042510	2014-09-29	17490	A	1431.87	A
USGS	11042510	2014-09-30	17470	A	1431.84	A
USGS	11042510	2014-10-01	17450	A	1431.81	A
USGS	11042510	2014-10-02	17440	A	1431.79	A
USGS	11042510	2014-10-03	17420	A	1431.76	A
USGS	11042510	2014-10-04	17410	A	1431.74	A
USGS	11042510	2014-10-05	17380	A	1431.70	A
USGS	11042510	2014-10-06	17370	A	1431.68	A
USGS	11042510	2014-10-07	17360	A	1431.66	A
USGS	11042510	2014-10-08	17350	A	1431.64	A
USGS	11042510	2014-10-09	17340	A	1431.63	A
USGS	11042510	2014-10-10	17330	A	1431.61	A
USGS	11042510	2014-10-11	17330	A	1431.60	A
USGS	11042510	2014-10-12	17320	A	1431.59	A
USGS	11042510	2014-10-13	17310	A	1431.57	A
USGS	11042510	2014-10-14	17300	A	1431.55	A
USGS	11042510	2014-10-15	17290	A	1431.54	A
USGS	11042510	2014-10-16	17280	A	1431.53	A
USGS	11042510	2014-10-17	17280	A	1431.52	A
USGS	11042510	2014-10-18	17270	A	1431.51	A
USGS	11042510	2014-10-19	17270	A	1431.50	A
USGS	11042510	2014-10-20	17260	A	1431.49	A
USGS	11042510	2014-10-21	17250	A	1431.48	A
USGS	11042510	2014-10-22	17250	A	1431.47	A
USGS	11042510	2014-10-23	17240	A	1431.45	A
USGS	11042510	2014-10-24	17230	A	1431.44	A
USGS	11042510	2014-10-25	17220	A	1431.43	A
USGS	11042510	2014-10-26	17220	A	1431.42	A
USGS	11042510	2014-10-27	17210	A	1431.40	A
USGS	11042510	2014-10-28	17200	A	1431.39	A
USGS	11042510	2014-10-29	17190	A	1431.38	A
USGS	11042510	2014-10-30	17190	A	1431.37	A
USGS	11042510	2014-10-31	17180	A	1431.36	A
USGS	11042510	2014-11-01	17190	A	1431.37	A
USGS	11042510	2014-11-02	17180	A	1431.36	A
USGS	11042510	2014-11-03	17170	A	1431.34	A
USGS	11042510	2014-11-04	17170	A	1431.33	A
USGS	11042510	2014-11-05	17150	A	1431.30	A
USGS	11042510	2014-11-06	17150	A	1431.30	A
USGS	11042510	2014-11-07	17140	A	1431.29	A
USGS	11042510	2014-11-08	17140	A	1431.28	A
USGS	11042510	2014-11-09	17130	A	1431.27	A
USGS	11042510	2014-11-10	17120	A	1431.26	A
USGS	11042510	2014-11-11	17120	A	1431.25	A
USGS	11042510	2014-11-12	17110	A	1431.24	A
USGS	11042510	2014-11-13	17110	A	1431.24	A
USGS	11042510	2014-11-14	17110	A	1431.23	A
USGS	11042510	2014-11-15	17110	A	1431.23	A
USGS	11042510	2014-11-16	17100	A	1431.22	A
USGS	11042510	2014-11-17	17080	A	1431.19	A
USGS	11042510	2014-11-18	17080	A	1431.18	A
USGS	11042510	2014-11-19	17070	A	1431.16	A
USGS	11042510	2014-11-20	17060	A	1431.15	A
USGS	11042510	2014-11-21	17070	A	1431.16	A
USGS	11042510	2014-11-22	17060	A	1431.15	A
USGS	11042510	2014-11-23	17050	A	1431.14	A
USGS	11042510	2014-11-24	17050	A	1431.13	A
USGS	11042510	2014-11-25	17040	A	1431.11	A
USGS	11042510	2014-11-26	17040	A	1431.11	A
USGS	11042510	2014-11-27	17030	A	1431.10	A
USGS	11042510	2014-11-28	17030	A	1431.10	A
USGS	11042510	2014-11-29	17020	A	1431.09	A
USGS	11042510	2014-11-30	17020	A	1431.08	A
USGS	11042510	2014-12-01	17020	A	1431.09	A
USGS	11042510	2014-12-02	17050	A	1431.14	A
USGS	11042510	2014-12-03	17080	A	1431.18	A
USGS	11042510	2014-12-04	17080	A	1431.19	A
USGS	11042510	2014-12-05	17070	A	1431.17	A
USGS	11042510	2014-12-06	17040	A	1431.11	A
USGS	11042510	2014-12-07	17010	A	1431.06	A
USGS	11042510	2014-12-08	16970	A	1431.00	A
USGS	11042510	2014-12-09	16940	A	1430.95	A
USGS	11042510	2014-12-10	16910	A	1430.89	A
USGS	11042510	2014-12-11	16880	A	1430.84	A
USGS	11042510	2014-12-12	16910	A	1430.89	A
USGS	11042510	2014-12-13	16910	A	1430.89	A
USGS	11042510	2014-12-14	16910	A	1430.90	A
USGS	11042510	2014-12-15	16910	A	1430.89	A
USGS	11042510	2014-12-16	16910	A	1430.90	A
USGS	11042510	2014-12-17	16920	A	1430.92	A
USGS	11042510	2014-12-18	16920	A	1430.91	A
USGS	11042510	2014-12-19	16920	A	1430.91	A
USGS	11042510	2014-12-20	16920	A	1430.91	A
USGS	11042510	2014-12-21	16920	A	1430.91	A
USGS	11042510	2014-12-22	16920	A	1430.91	A
USGS	11042510	2014-12-23	16920	A	1430.91	A
USGS	11042510	2014-12-24	16910	A	1430.90	A
USGS	11042510	2014-12-25	16910	A	1430.89	A
USGS	11042510	2014-12-26	16910	A	1430.89	A
USGS	11042510	2014-12-27	16900	A	1430.87	A
USGS	11042510	2014-12-28	16900	A	1430.87	A
USGS	11042510	2014-12-29	16890	A	1430.86	A
USGS	11042510	2014-12-30	16900	A	1430.87	A
USGS	11042510	2014-12-31	16920	A	1430.92	A
USGS	11042510	2015-01-01	16920	A	1430.92	A
USGS	11042510	2015-01-02	16920	A	1430.91	A
USGS	11042510	2015-01-03	16920	A	1430.91	A
USGS	11042510	2015-01-04	16920	A	1430.92	A
USGS	11042510	2015-01-05	16920	A	1430.91	A
USGS	11042510	2015-01-06	16910	A	1430.90	A
USGS	11042510	2015-01-07	16910	A	1430.90	A
USGS	11042510	2015-01-08	16910	A	1430.90	A
USGS	11042510	2015-01-09	16910	A	1430.90	A
USGS	11042510	2015-01-10	16920	A	1430.91	A
USGS	11042510	2015-01-11	16920	A	1430.92	A
USGS	11042510	2015-01-12	16930	A	1430.93	A
USGS	11042510	2015-01-13	16930	A	1430.93	A
USGS	11042510	2015-01-14	16930	A	1430.93	A
USGS	11042510	2015-01-15	16920	A	1430.92	A
USGS	11042510	2015-01-16	16920	A	1430.92	A
USGS	11042510	2015-01-17	16920	A	1430.92	A
USGS	11042510	2015-01-18	16920	A	1430.92	A
USGS	11042510	2015-01-19	16920	A	1430.92	A
USGS	11042510	2015-01-20	16920	A	1430.92	A
USGS	11042510	2015-01-21	16920	A	1430.92	A
USGS	11042510	2015-01-22	16920	A	1430.91	A
USGS	11042510	2015-01-23	16920	A	1430.91	A
USGS	11042510	2015-01-24	16910	A	1430.89	A
USGS	11042510	2015-01-25	16900	A	1430.88	A
USGS	11042510	2015-01-26	16920	A	1430.91	A
USGS	11042510	2015-01-27	16920	A	1430.92	A
USGS	11042510	2015-01-28	16920	A	1430.92	A
USGS	11042510	2015-01-29	16920	A	1430.92	A
USGS	11042510	2015-01-30	16930	A	1430.93	A
USGS	11042510	2015-01-31	16930	A	1430.93	A
USGS	11042510	2015-02-01	16930	A	1430.93	A
USGS	11042510	2015-02-02	16930	A	1430.93	A
USGS	11042510	2015-02-03	16930	A	1430.93	A
USGS	11042510	2015-02-04	16920	A	1430.92	A
USGS	11042510	2015-02-05	16920	A	1430.92	A
USGS	11042510	2015-02-06	16920	A	1430.92	A
USGS	11042510	2015-02-07	16920	A	1430.92	A
USGS	11042510	2015-02-08	16920	A	1430.91	A
USGS	11042510	2015-02-09	16910	A	1430.89	A
USGS	11042510	2015-02-10	16870	A	1430.83	A
USGS	11042510	2015-02-11	16830	A	1430.76	A
USGS	11042510	2015-02-12	16780	A	1430.68	A
USGS	11042510	2015-02-13	16750	A	1430.62	A
USGS	11042510	2015-02-14	16710	A	1430.56	A
USGS	11042510	2015-02-15	16680	A	1430.50	A
USGS	11042510	2015-02-16	16650	A	1430.44	A
USGS	11042510	2015-02-17	16630	A	1430.42	A
USGS	11042510	2015-02-18	16630	A	1430.41	A
USGS	11042510	2015-02-19	16630	A	1430.41	A
USGS	11042510	2015-02-20	16630	A	1430.41	A
USGS	11042510	2015-02-21	16620	A	1430.40	A
USGS	11042510	2015-02-22	16650	A	1430.44	A
USGS	11042510	2015-02-23	16660	A	1430.46	A
USGS	11042510	2015-02-24	16660	A	1430.46	A
USGS	11042510	2015-02-25	16650	A	1430.45	A
USGS	11042510	2015-02-26	16650	A	1430.45	A
USGS	11042510	2015-02-27	16650	A	1430.44	A
USGS	11042510	2015-02-28	16650	A	1430.44	A
USGS	11042510	2015-03-01	16690	A	1430.51	A
USGS	11042510	2015-03-02	16700	A	1430.53	A
USGS	11042510	2015-03-03	16700	A	1430.53	A
USGS	11042510	2015-03-04	16700	A	1430.53	A
USGS	11042510	2015-03-05	16690	A	1430.51	A
USGS	11042510	2015-03-06	16690	A	1430.51	A
USGS	11042510	2015-03-07	16690	A	1430.51	A
USGS	11042510	2015-03-08	16680	A	1430.50	A
USGS	11042510	2015-03-09	16680	A	1430.50	A
USGS	11042510	2015-03-10	16670	A	1430.49	A
USGS	11042510	2015-03-11	16670	A	1430.49	A
USGS	11042510	2015-03-12	16670	A	1430.49	A
USGS	11042510	2015-03-13	16670	A	1430.48	A
USGS	11042510	2015-03-14	16660	A	1430.47	A
USGS	11042510	2015-03-15	16660	A	1430.47	A
USGS	11042510	2015-03-16	16660	A	1430.46	A
USGS	11042510	2015-03-17	16650	A	1430.45	A
USGS	11042510	2015-03-18	16650	A	1430.45	A
USGS	11042510	2015-03-19	16650	A	1430.44	A
USGS	11042510	2015-03-20	16640	A	1430.43	A
USGS	11042510	2015-03-21	16630	A	1430.42	A
USGS	11042510	2015-03-22	16630	A	1430.41	A
USGS	11042510	2015-03-23	16630	A	1430.41	A
USGS	11042510	2015-03-24	16620	A	1430.40	A
USGS	11042510	2015-03-25	16620	A	1430.39	A
USGS	11042510	2015-03-26	16610	A	1430.38	A
USGS	11042510	2015-03-27	16600	A	1430.37	A
USGS	11042510	2015-03-28	16600	A	1430.36	A
USGS	11042510	2015-03-29	16590	A	1430.35	A
USGS	11042510	2015-03-30	16590	A	1430.34	A
USGS	11042510	2015-03-31	16580	A	1430.32	A
USGS	11042510	2015-04-01	16570	A	1430.31	A
USGS	11042510	2015-04-02	16560	A	1430.30	A
USGS	11042510	2015-04-03	16560	A	1430.29	A
USGS	11042510	2015-04-04	16550	A	1430.27	A
USGS	11042510	2015-04-05	16540	A	1430.25	A
USGS	11042510	2015-04-06	16530	A	1430.24	A
USGS	11042510	2015-04-07	16520	A	1430.22	A
USGS	11042510	2015-04-08	16510	A	1430.21	A
USGS	11042510	2015-04-09	16510	A	1430.20	A
USGS	11042510	2015-04-10	16500	A	1430.19	A
USGS	11042510	2015-04-11	16490	A	1430.17	A
USGS	11042510	2015-04-12	16490	A	1430.17	A
USGS	11042510	2015-04-13	16480	A	1430.16	A
USGS	11042510	2015-04-14	16470	A	1430.14	A
USGS	11042510	2015-04-15	16470	A	1430.13	A
USGS	11042510	2015-04-16	16460	A	1430.11	A
USGS	11042510	2015-04-17	16440	A	1430.09	A
USGS	11042510	2015-04-18	16440	A	1430.08	A
USGS	11042510	2015-04-19	16430	A	1430.07	A
USGS	11042510	2015-04-20	16420	A	1430.05	A
USGS	11042510	2015-04-21	16410	A	1430.04	A
USGS	11042510	2015-04-22	16410	A	1430.03	A
USGS	11042510	2015-04-23	16400	A	1430.02	A
USGS	11042510	2015-04-24	16400	A	1430.01	A
USGS	11042510	2015-04-25	16390	A	1430.00	A
USGS	11042510	2015-04-26	16390	A	1430.00	A
USGS	11042510	2015-04-27	16390	A	1429.99	A
USGS	11042510	2015-04-28	16370	A	1429.97	A
USGS	11042510	2015-04-29	16370	A	1429.96	A
USGS	11042510	2015-04-30	16360	A	1429.95	A
USGS	11042510	2015-05-01	16350	A	1429.93	A
USGS	11042510	2015-05-02	16340	A	1429.91	A
USGS	11042510	2015-05-03	16340	A	1429.90	A
USGS	11042510	2015-05-04	16330	A	1429.89	A
USGS	11042510	2015-05-05	16320	A	1429.87	A
USGS	11042510	2015-05-06	16310	A	1429.86	A
USGS	11042510	2015-05-07	16300	A	1429.84	A
USGS	11042510	2015-05-08	16300	A	1429.84	A
USGS	11042510	2015-05-09	16300	A	1429.83	A
USGS	11042510	2015-05-10	16290	A	1429.82	A
USGS	11042510	2015-05-11	16270	A	1429.78	A
USGS	11042510	2015-05-12	16260	A	1429.76	A
USGS	11042510	2015-05-13	16240	A	1429.73	A
USGS	11042510	2015-05-14	16270	A	1429.78	A
USGS	11042510	2015-05-15	16280	A	1429.80	A
USGS	11042510	2015-05-16	16270	A	1429.78	A
USGS	11042510	2015-05-17	16260	A	1429.76	A
USGS	11042510	2015-05-18	16240	A	1429.73	A
USGS	11042510	2015-05-19	16230	A	1429.71	A
USGS	11042510	2015-05-20	16220	A	1429.69	A
USGS	11042510	2015-05-21	16200	A	1429.66	A
USGS	11042510	2015-05-22	16190	A	1429.65	A
USGS	11042510	2015-05-23	16180	A	1429.63	A
USGS	11042510	2015-05-24	16180	A	1429.62	A
USGS	11042510	2015-05-25	16170	A	1429.61	A
USGS	11042510	2015-05-26	16160	A	1429.59	A
USGS	11042510	2015-05-27	16150	A	1429.58	A
USGS	11042510	2015-05-28	16140	A	1429.56	A
USGS	11042510	2015-05-29	16130	A	1429.54	A
USGS	11042510	2015-05-30	16120	A	1429.52	A
USGS	11042510	2015-05-31	16110	A	1429.50	A
USGS	11042510	2015-06-01	16090	A	1429.47	A
USGS	11042510	2015-06-02	16080	A	1429.44	A
USGS	11042510	2015-06-03	16060	A	1429.42	A
USGS	11042510	2015-06-04	16050	A	1429.40	A
USGS	11042510	2015-06-05	16030	A	1429.35	A
USGS	11042510	2015-06-06	16000	A	1429.30	A
USGS	11042510	2015-06-07	15970	A	1429.25	A
USGS	11042510	2015-06-08	15950	A	1429.21	A
USGS	11042510	2015-06-09	15920	A	1429.17	A
USGS	11042510	2015-06-10	15890	A	1429.10	A
USGS	11042510	2015-06-11	15860	A	1429.06	A
USGS	11042510	2015-06-12	15850	A	1429.04	A
USGS	11042510	2015-06-13	15840	A	1429.02	A
USGS	11042510	2015-06-14	15820	A	1428.99	A
USGS	11042510	2015-06-15	15810	A	1428.96	A
USGS	11042510	2015-06-16	15800	A	1428.94	A
USGS	11042510	2015-06-17	15770	A	1428.89	A
USGS	11042510	2015-06-18	15770	A	1428.90	A
USGS	11042510	2015-06-19	15770	A	1428.90	A
USGS	11042510	2015-06-20	15760	A	1428.88	A
USGS	11042510	2015-06-21	15740	A	1428.84	A
USGS	11042510	2015-06-22	15730	A	1428.82	A
USGS	11042510	2015-06-23	15670	A	1428.71	A
USGS	11042510	2015-06-24	15650	A	1428.67	A
USGS	11042510	2015-06-25	15630	A	1428.64	A
USGS	11042510	2015-06-26	15610	A	1428.61	A
USGS	11042510	2015-06-27	15610	A	1428.61	A
USGS	11042510	2015-06-28	15600	A	1428.59	A
USGS	11042510	2015-06-29	15580	A	1428.55	A
USGS	11042510	2015-06-30	15590	A	1428.57	A
USGS	11042510	2015-07-01	15590	A	1428.56	A
USGS	11042510	2015-07-02	15570	A	1428.53	A
USGS	11042510	2015-07-03	15550	A	1428.50	A
USGS	11042510	2015-07-04	15540	A	1428.47	A
USGS	11042510	2015-07-05	15530	A	1428.45	A
USGS	11042510	2015-07-06	15510	A	1428.42	A
USGS	11042510	2015-07-07	15490	A	1428.39	A
USGS	11042510	2015-07-08	15480	A	1428.36	A
USGS	11042510	2015-07-09	15470	A	1428.34	A
USGS	11042510	2015-07-10	15450	A	1428.32	A
USGS	11042510	2015-07-11	15440	A	1428.30	A
USGS	11042510	2015-07-12	15430	A	1428.28	A
USGS	11042510	2015-07-13	15420	A	1428.26	A
USGS	11042510	2015-07-14	15410	A	1428.23	A
USGS	11042510	2015-07-15	15390	A	1428.21	A
USGS	11042510	2015-07-16	15380	A	1428.19	A
USGS	11042510	2015-07-17	15370	A	1428.16	A
USGS	11042510	2015-07-18	15390	A	1428.21	A
USGS	11042510	2015-07-19	15410	A	1428.24	A
USGS	11042510	2015-07-20	15410	A	1428.24	A
USGS	11042510	2015-07-21	15400	A	1428.22	A
USGS	11042510	2015-07-22	15390	A	1428.21	A
USGS	11042510	2015-07-23	15380	A	1428.19	A
USGS	11042510	2015-07-24	15370	A	1428.16	A
USGS	11042510	2015-07-25	15360	A	1428.14	A
USGS	11042510	2015-07-26	15350	A	1428.12	A
USGS	11042510	2015-07-27	15330	A	1428.10	A
USGS	11042510	2015-07-28	15320	A	1428.08	A
USGS	11042510	2015-07-29	15310	A	1428.06	A
USGS	11042510	2015-07-30	15310	A	1428.05	A
USGS	11042510	2015-07-31	15300	A	1428.03	A
USGS	11042510	2015-08-01	15290	A	1428.01	A
USGS	11042510	2015-08-02	15270	A	1427.99	A
USGS	11042510	2015-08-03	15260	A	1427.97	A
USGS	11042510	2015-08-04	15250	A	1427.95	A
USGS	11042510	2015-08-05	15240	A	1427.93	A
USGS	11042510	2015-08-06	15220	A	1427.89	A
USGS	11042510	2015-08-07	15200	A	1427.86	A
USGS	11042510	2015-08-08	15180	A	1427.82	A
USGS	11042510	2015-08-09	15170	A	1427.79	A
USGS	11042510	2015-08-10	15160	A	1427.77	A
USGS	11042510	2015-08-11	15130	A	1427.72	A
USGS	11042510	2015-08-12	15120	A	1427.71	A
USGS	11042510	2015-08-13	15110	A	1427.68	A
USGS	11042510	2015-08-14	15080	A	1427.64	A
USGS	11042510	2015-08-15	15070	A	1427.62	A
USGS	11042510	2015-08-16	15050	A	1427.58	A
USGS	11042510	2015-08-17	15020	A	1427.52	A
USGS	11042510	2015-08-18	15000	A	1427.49	A
USGS	11042510	2015-08-19	14980	A	1427.45	A
USGS	11042510	2015-08-20	14970	A	1427.43	A
USGS	11042510	2015-08-21	14950	A	1427.38	A
USGS	11042510	2015-08-22	14930	A	1427.36	A
USGS	11042510	2015-08-23	14930	A	1427.35	A
USGS	11042510	2015-08-24	14920	A	1427.33	A
USGS	11042510	2015-08-25	14910	A	1427.31	A
USGS	11042510	2015-08-26	14890	A	1427.28	A
USGS	11042510	2015-08-27	14880	A	1427.26	A
USGS	11042510	2015-08-28	14860	A	1427.22	A
USGS	11042510	2015-08-29	14840	A	1427.19	A
USGS	11042510	2015-08-30	14820	A	1427.15	A
USGS	11042510	2015-08-31	14790	A	1427.09	A
USGS	11042510	2015-09-01	14780	A	1427.07	A
USGS	11042510	2015-09-02	14760	A	1427.04	A
USGS	11042510	2015-09-03	14750	A	1427.01	A
USGS	11042510	2015-09-04	14740	A	1426.99	A
USGS	11042510	2015-09-05	14720	A	1426.96	A
USGS	11042510	2015-09-06	14720	A	1426.95	A
USGS	11042510	2015-09-07	14710	A	1426.93	A
USGS	11042510	2015-09-08	14690	A	1426.91	A
USGS	11042510	2015-09-09	14690	A	1426.91	A
USGS	11042510	2015-09-10	14690	A	1426.90	A
USGS	11042510	2015-09-11	14670	A	1426.87	A
USGS	11042510	2015-09-12	14660	A	1426.84	A
USGS	11042510	2015-09-13	14640	A	1426.81	A
USGS	11042510	2015-09-14	14630	A	1426.79	A
USGS	11042510	2015-09-15	14650	A	1426.83	A
USGS	11042510	2015-09-16	14640	A	1426.80	A
USGS	11042510	2015-09-17	14630	A	1426.78	A
USGS	11042510	2015-09-18	14620	A	1426.76	A
USGS	11042510	2015-09-19	14590	A	1426.72	A
USGS	11042510	2015-09-20	14590	A	1426.71	A
USGS	11042510	2015-09-21	14570	A	1426.67	A
USGS	11042510	2015-09-22	14560	A	1426.65	A
USGS	11042510	2015-09-23	14550	A	1426.63	A
USGS	11042510	2015-09-24	14530	A	1426.60	A
USGS	11042510	2015-09-25	14510	A	1426.57	A
USGS	11042510	2015-09-26	14490	A	1426.53	A
USGS	11042510	2015-09-27	14470	A	1426.49	A
USGS	11042510	2015-09-28	14460	A	1426.47	A
USGS	11042510	2015-09-29	14450	A	1426.45	A
USGS	11042510	2015-09-30	14440	A	1426.43	A
USGS	11042510	2015-10-01	14420	A	1426.38	A
USGS	11042510	2015-10-02	14400	A	1426.36	A
USGS	11042510	2015-10-03	14390	A	1426.33	A
USGS	11042510	2015-10-04	14390	A	1426.33	A
USGS	11042510	2015-10-05	14390	A	1426.33	A
USGS	11042510	2015-10-06	14370	A	1426.29	A
USGS	11042510	2015-10-07	14360	A	1426.28	A
USGS	11042510	2015-10-08	14360	A	1426.27	A
USGS	11042510	2015-10-09	14340	A	1426.24	A
USGS	11042510	2015-10-10	14320	A	1426.20	A
USGS	11042510	2015-10-11	14320	A	1426.19	A
USGS	11042510	2015-10-12	14310	A	1426.18	A
USGS	11042510	2015-10-13	14280	A	1426.13	A
USGS	11042510	2015-10-14	14280	A	1426.13	A
USGS	11042510	2015-10-15	14270	A	1426.11	A
USGS	11042510	2015-10-16	14260	A	1426.09	A
USGS	11042510	2015-10-17	14260	A	1426.09	A
USGS	11042510	2015-10-18	14250	A	1426.07	A
USGS	11042510	2015-10-19	14240	A	1426.04	A
USGS	11042510	2015-10-20	14230	A	1426.02	A
USGS	11042510	2015-10-21	14220	A	1426.00	A
USGS	11042510	2015-10-22	14210	A	1425.98	A
USGS	11042510	2015-10-23	14200	A	1425.96	A
USGS	11042510	2015-10-24	14190	A	1425.94	A
USGS	11042510	2015-10-25	14180	A	1425.92	A
USGS	11042510	2015-10-26	14170	A	1425.91	A
