agency_cd	site_no	datetime	11070_62614_32400	11070_62614_32400_cd	11071_00054_32400	11071_00054_32400_cd
USGS	11451290	2014-05-30	1372.70	A	27710	A
USGS	11451290	2014-05-31	1372.69	A	27700	A
USGS	11451290	2014-06-01	1372.65	A	27670	A
USGS	11451290	2014-06-02	1372.63	A	27650	A
USGS	11451290	2014-06-03	1372.64	A	27660	A
USGS	11451290	2014-06-04	1372.60	A	27620	A
USGS	11451290	2014-06-05	1372.57	A	27590	A
USGS	11451290	2014-06-06	1372.52	A	27540	A
USGS	11451290	2014-06-07	1372.48	A	27500	A
USGS	11451290	2014-06-08	1372.53	A	27550	A
USGS	11451290	2014-06-09	1372.48	A	27500	A
USGS	11451290	2014-06-10	1372.46	A	27480	A
USGS	11451290	2014-06-11	1372.39	A	27420	A
USGS	11451290	2014-06-12	1372.35	A	27380	A
USGS	11451290	2014-06-13	1372.30	A	27330	A
USGS	11451290	2014-06-14	1372.30	A	27330	A
USGS	11451290	2014-06-15	1372.27	A	27300	A
USGS	11451290	2014-06-16	1372.22	A	27260	A
USGS	11451290	2014-06-17	1372.21	A	27250	A
USGS	11451290	2014-06-18	1372.18	A	27220	A
USGS	11451290	2014-06-19	1372.17	A	27210	A
USGS	11451290	2014-06-20	1372.13	A	27170	A
USGS	11451290	2014-06-21	1372.10	A	27140	A
USGS	11451290	2014-06-22	1372.05	A	27100	A
USGS	11451290	2014-06-23	1372.06	A	27110	A
USGS	11451290	2014-06-24	1372.03	A	27080	A
USGS	11451290	2014-06-25	1372.00	A	27050	A
USGS	11451290	2014-06-26	1371.97	A	27020	A
USGS	11451290	2014-06-27	1371.93	A	26980	A
USGS	11451290	2014-06-28	1371.89	A	26940	A
USGS	11451290	2014-06-29	1371.90	A	26950	A
USGS	11451290	2014-06-30	1371.83	A	26890	A
USGS	11451290	2014-07-01	1371.77	A	26830	A
USGS	11451290	2014-07-02	1371.77	A	26830	A
USGS	11451290	2014-07-03	1371.70	A	26760	A
USGS	11451290	2014-07-04	1371.72	A	26780	A
USGS	11451290	2014-07-05	1371.68	A	26740	A
USGS	11451290	2014-07-06	1371.61	A	26680	A
USGS	11451290	2014-07-07	1371.63	A	26700	A
USGS	11451290	2014-07-08	1371.59	A	26660	A
USGS	11451290	2014-07-09	1371.53	A	26600	A
USGS	11451290	2014-07-10	1371.49	A	26560	A
USGS	11451290	2014-07-11	1371.47	A	26540	A
USGS	11451290	2014-07-12	1371.50	A	26570	A
USGS	11451290	2014-07-13	1371.35	A	26430	A
USGS	11451290	2014-07-14	1371.34	A	26420	A
USGS	11451290	2014-07-15	1371.35	A	26430	A
USGS	11451290	2014-07-16	1371.28	A	26360	A
USGS	11451290	2014-07-17	1371.23	A	26320	A
USGS	11451290	2014-07-18	1371.20	A	26290	A
USGS	11451290	2014-07-19	1371.14	A	26230	A
USGS	11451290	2014-07-20	1371.11	A	26200	A
USGS	11451290	2014-07-21	1371.08	A	26180	A
USGS	11451290	2014-07-22	1371.04	A	26140	A
USGS	11451290	2014-07-23	1370.98	A	26080	A
USGS	11451290	2014-07-24	1370.96	A	26060	A
USGS	11451290	2014-07-25	1370.94	A	26050	A
USGS	11451290	2014-07-26	1370.90	A	26010	A
USGS	11451290	2014-07-27	1370.86	A	25970	A
USGS	11451290	2014-07-28	1370.81	A	25930	A
USGS	11451290	2014-07-29	1370.78	A	25900	A
USGS	11451290	2014-07-30	1370.78	A	25900	A
USGS	11451290	2014-07-31	1370.76	A	25880	A
USGS	11451290	2014-08-01	1370.70	A	25830	A
USGS	11451290	2014-08-02	1370.67	A	25800	A
USGS	11451290	2014-08-03	1370.63	A	25760	A
USGS	11451290	2014-08-04	1370.60	A	25740	A
USGS	11451290	2014-08-05	1370.55	A	25690	A
USGS	11451290	2014-08-06	1370.52	A	25670	A
USGS	11451290	2014-08-07	1370.50	A	25650	A
USGS	11451290	2014-08-08	1370.47	A	25620	A
USGS	11451290	2014-08-09	1370.41	A	25570	A
USGS	11451290	2014-08-10	1370.37	A	25530	A
USGS	11451290	2014-08-11	1370.36	A	25520	A
USGS	11451290	2014-08-12	1370.32	A	25490	A
USGS	11451290	2014-08-13	1370.29	A	25460	A
USGS	11451290	2014-08-14	1370.26	A	25430	A
USGS	11451290	2014-08-15	1370.21	A	25390	A
USGS	11451290	2014-08-16	1370.21	A	25390	A
USGS	11451290	2014-08-17	1370.15	A	25330	A
USGS	11451290	2014-08-18	1370.11	A	25300	A
USGS	11451290	2014-08-19	1370.07	A	25260	A
USGS	11451290	2014-08-20	1370.02	A	25220	A
USGS	11451290	2014-08-21	1369.99	A	25190	A
USGS	11451290	2014-08-22	1369.95	A	25160	A
USGS	11451290	2014-08-23	1369.90	A	25130	A
USGS	11451290	2014-08-24	1369.87	A	25110	A
USGS	11451290	2014-08-25	1369.83	A	25080	A
USGS	11451290	2014-08-26	1369.77	A	25040	A
USGS	11451290	2014-08-27	1369.74	A	25020	A
USGS	11451290	2014-08-28	1369.70	A	24990	A
USGS	11451290	2014-08-29	1369.67	A	24970	A
USGS	11451290	2014-08-30	1369.63	A	24940	A
USGS	11451290	2014-08-31	1369.61	A	24930	A
USGS	11451290	2014-09-01	1369.58	A	24900	A
USGS	11451290	2014-09-02	1369.55	A	24880	A
USGS	11451290	2014-09-03	1369.51	A	24860	A
USGS	11451290	2014-09-04	1369.47	A	24830	A
USGS	11451290	2014-09-05	1369.44	A	24810	A
USGS	11451290	2014-09-06	1369.40	A	24780	A
USGS	11451290	2014-09-07	1369.38	A	24760	A
USGS	11451290	2014-09-08	1369.34	A	24740	A
USGS	11451290	2014-09-09	1369.29	A	24700	A
USGS	11451290	2014-09-10	1369.26	A	24680	A
USGS	11451290	2014-09-11	1369.20	A	24640	A
USGS	11451290	2014-09-12	1369.19	A	24630	A
USGS	11451290	2014-09-13	1369.16	A	24610	A
USGS	11451290	2014-09-14	1369.13	A	24590	A
USGS	11451290	2014-09-15	1369.08	A	24560	A
USGS	11451290	2014-09-16	1369.06	A	24540	A
USGS	11451290	2014-09-17	1369.02	A	24510	A
USGS	11451290	2014-09-18	1368.99	A	24490	A
USGS	11451290	2014-09-19	1368.96	A	24480	A
USGS	11451290	2014-09-20	1368.92	A	24450	A
USGS	11451290	2014-09-21	1368.88	A	24430	A
USGS	11451290	2014-09-22	1368.84	A	24400	A
USGS	11451290	2014-09-23	1368.80	A	24380	A
USGS	11451290	2014-09-24	1368.78	A	24360	A
USGS	11451290	2014-09-25	1368.75	A	24340	A
USGS	11451290	2014-09-26	1368.73	A	24330	A
USGS	11451290	2014-09-27	1368.67	A	24290	A
USGS	11451290	2014-09-28	1368.66	A	24290	A
USGS	11451290	2014-09-29	1368.63	A	24270	A
USGS	11451290	2014-09-30	1368.60	A	24250	A
USGS	11451290	2014-10-01	1368.55	A	24220	A
USGS	11451290	2014-10-02	1368.52	A	24200	A
USGS	11451290	2014-10-03	1368.48	A	24180	A
USGS	11451290	2014-10-04	1368.44	A	24150	A
USGS	11451290	2014-10-05	1368.39	A	24120	A
USGS	11451290	2014-10-06	1368.35	A	24100	A
USGS	11451290	2014-10-07	1368.33	A	24080	A
USGS	11451290	2014-10-08	1368.29	A	24060	A
USGS	11451290	2014-10-09	1368.25	A	24030	A
USGS	11451290	2014-10-10	1368.21	A	24010	A
USGS	11451290	2014-10-11	1368.18	A	23990	A
USGS	11451290	2014-10-12	1368.13	A	23960	A
USGS	11451290	2014-10-13	1368.10	A	23940	A
USGS	11451290	2014-10-14	1368.07	A	23920	A
USGS	11451290	2014-10-15	1368.05	A	23910	A
USGS	11451290	2014-10-16	1368.02	A	23890	A
USGS	11451290	2014-10-17	1368.00	A	23880	A
USGS	11451290	2014-10-18	1367.97	A	23860	A
USGS	11451290	2014-10-19	1367.94	A	23840	A
USGS	11451290	2014-10-20	1367.90	A	23820	A
USGS	11451290	2014-10-21	1367.88	A	23800	A
USGS	11451290	2014-10-22	1367.84	A	23780	A
USGS	11451290	2014-10-23	1367.84	A	23780	A
USGS	11451290	2014-10-24	1367.80	A	23750	A
USGS	11451290	2014-10-25	1367.81	A	23760	A
USGS	11451290	2014-10-26	1367.78	A	23740	A
USGS	11451290	2014-10-27	1367.75	A	23720	A
USGS	11451290	2014-10-28	1367.74	A	23720	A
USGS	11451290	2014-10-29	1367.70	A	23690	A
USGS	11451290	2014-10-30	1367.68	A	23680	A
USGS	11451290	2014-10-31	1367.70	A	23690	A
USGS	11451290	2014-11-01	1367.73	A	23710	A
USGS	11451290	2014-11-02	1367.73	A	23710	A
USGS	11451290	2014-11-03	1367.68	A	23680	A
USGS	11451290	2014-11-04	1367.65	A	23660	A
USGS	11451290	2014-11-05	1367.63	A	23650	A
USGS	11451290	2014-11-06	1367.61	A	23630	A
USGS	11451290	2014-11-07	1367.56	A	23600	A
USGS	11451290	2014-11-08	1367.54	A	23590	A
USGS	11451290	2014-11-09	1367.52	A	23580	A
USGS	11451290	2014-11-10	1367.51	A	23570	A
USGS	11451290	2014-11-11	1367.47	A	23550	A
USGS	11451290	2014-11-12	1367.45	A	23530	A
USGS	11451290	2014-11-13	1367.47	A	23550	A
USGS	11451290	2014-11-14	1367.45	A	23530	A
USGS	11451290	2014-11-15	1367.41	A	23510	A
USGS	11451290	2014-11-16	1367.37	A	23480	A
USGS	11451290	2014-11-17	1367.35	A	23470	A
USGS	11451290	2014-11-18	1367.32	A	23450	A
USGS	11451290	2014-11-19	1367.32	A	23450	A
USGS	11451290	2014-11-20	1367.34	A	23460	A
USGS	11451290	2014-11-21	1367.31	A	23440	A
USGS	11451290	2014-11-22	1367.34	A	23460	A
USGS	11451290	2014-11-23	1367.32	A	23450	A
USGS	11451290	2014-11-24	1367.28	A	23430	A
USGS	11451290	2014-11-25	1367.25	A	23410	A
USGS	11451290	2014-11-26	1367.22	A	23390	A
USGS	11451290	2014-11-27	1367.21	A	23380	A
USGS	11451290	2014-11-28	1367.21	A	23380	A
USGS	11451290	2014-11-29	1367.22	A	23390	A
USGS	11451290	2014-11-30	1367.27	A	23420	A
USGS	11451290	2014-12-01	1367.26	A	23410	A
USGS	11451290	2014-12-02	1367.33	A	23460	A
USGS	11451290	2014-12-03	1369.73	A	25010	A
USGS	11451290	2014-12-04	1370.37	A	25530	A
USGS	11451290	2014-12-05	1370.72	A	25850	A
USGS	11451290	2014-12-06	1371.46	A	26530	A
USGS	11451290	2014-12-07	1371.73	A	26790	A
USGS	11451290	2014-12-08	1371.90	A	26950	A
USGS	11451290	2014-12-09	1372.05	A	27100	A
USGS	11451290	2014-12-10	1372.25	A	27290	A
USGS	11451290	2014-12-11	1381.59	A	36260	A
USGS	11451290	2014-12-12	1383.78	A	38380	A
USGS	11451290	2014-12-13	1384.56	A	39160	A
USGS	11451290	2014-12-14	1384.98	A	39580	A
USGS	11451290	2014-12-15	1385.68	A	40280	A
USGS	11451290	2014-12-16	1386.60	A	41290	A
USGS	11451290	2014-12-17	1387.69	A	42540	A
USGS	11451290	2014-12-18	1388.65	A	43650	A
USGS	11451290	2014-12-19	1390.13	A	45350	A
USGS	11451290	2014-12-20	1391.23	A	46670	A
USGS	11451290	2014-12-21	1392.19	A	47850	A
USGS	11451290	2014-12-22	1392.85	A	48700	A
USGS	11451290	2014-12-23	1393.34	A	49340	A
USGS	11451290	2014-12-24	1393.72	A	49830	A
USGS	11451290	2014-12-25	1394.03	A	50240	A
USGS	11451290	2014-12-26	1394.26	A	50560	A
USGS	11451290	2014-12-27	1394.47	A	50850	A
USGS	11451290	2014-12-28	1394.65	A	51110	A
USGS	11451290	2014-12-29	1394.81	A	51330	A
USGS	11451290	2014-12-30	1394.95	A	51530	A
USGS	11451290	2014-12-31	1395.06	A	51680	A
USGS	11451290	2015-01-01	1395.14	A	51790	A
USGS	11451290	2015-01-02	1395.25	A	51950	A
USGS	11451290	2015-01-03	1395.35	A	52090	A
USGS	11451290	2015-01-04	1395.44	A	52210	A
USGS	11451290	2015-01-05	1395.53	A	52340	A
USGS	11451290	2015-01-06	1395.60	A	52440	A
USGS	11451290	2015-01-07	1395.67	A	52540	A
USGS	11451290	2015-01-08	1395.75	A	52650	A
USGS	11451290	2015-01-09	1395.82	A	52750	A
USGS	11451290	2015-01-10	1395.88	A	52830	A
USGS	11451290	2015-01-11	1395.93	A	52900	A
USGS	11451290	2015-01-12	1395.99	A	52990	A
USGS	11451290	2015-01-13	1396.02	A	53030	A
USGS	11451290	2015-01-14	1396.08	A	53110	A
USGS	11451290	2015-01-15	1396.13	A	53180	A
USGS	11451290	2015-01-16	1396.18	A	53250	A
USGS	11451290	2015-01-17	1396.24	A	53330	A
USGS	11451290	2015-01-18	1396.29	A	53400	A
USGS	11451290	2015-01-19	1396.32	A	53450	A
USGS	11451290	2015-01-20	1396.36	A	53500	A
USGS	11451290	2015-01-21	1396.40	A	53560	A
USGS	11451290	2015-01-22	1396.43	A	53600	A
USGS	11451290	2015-01-23	1396.45	A	53630	A
USGS	11451290	2015-01-24	1396.51	A	53710	A
USGS	11451290	2015-01-25	1396.51	A	53710	A
USGS	11451290	2015-01-26	1396.55	A	53770	A
USGS	11451290	2015-01-27	1396.59	A	53820	A
USGS	11451290	2015-01-28	1396.61	A	53850	A
USGS	11451290	2015-01-29	1396.64	A	53890	A
USGS	11451290	2015-01-30	1396.65	A	53910	A
USGS	11451290	2015-01-31	1396.68	A	53950	A
USGS	11451290	2015-02-01	1396.71	A	53990	A
USGS	11451290	2015-02-02	1396.72	A	54010	A
USGS	11451290	2015-02-03	1396.76	A	54060	A
USGS	11451290	2015-02-04	1396.78	A	54090	A
USGS	11451290	2015-02-05	1396.79	A	54100	A
USGS	11451290	2015-02-06	1397.82	A	55630	A
USGS	11451290	2015-02-07	1399.69	A	58520	A
USGS	11451290	2015-02-08	1400.69	A	60070	A
USGS	11451290	2015-02-09	1401.71	A	61650	A
USGS	11451290	2015-02-10			62750	A
USGS	11451290	2015-02-11	1403.10	A	63860	A
USGS	11451290	2015-02-12	1403.43	A	64390	A
USGS	11451290	2015-02-13	1403.68	A	64790	A
USGS	11451290	2015-02-14	1403.88	A	65110	A
USGS	11451290	2015-02-15	1404.04	A	65370	A
USGS	11451290	2015-02-16	1404.17	A	65600	A
USGS	11451290	2015-02-17	1404.27	A	65770	A
USGS	11451290	2015-02-18	1404.34	A	65890	A
USGS	11451290	2015-02-19	1404.48	A	66140	A
USGS	11451290	2015-02-20	1404.65	A	66430	A
USGS	11451290	2015-02-21	1404.84	A	66770	A
USGS	11451290	2015-02-22			66900	A
USGS	11451290	2015-02-23			67000	A
USGS	11451290	2015-02-24	1405.04	A	67120	A
USGS	11451290	2015-02-25	1405.04	A	67120	A
USGS	11451290	2015-02-26	1405.09	A	67210	A
USGS	11451290	2015-02-27	1405.12	A	67260	A
USGS	11451290	2015-02-28	1405.25	A	67480	A
USGS	11451290	2015-03-01	1405.40	A	67750	A
USGS	11451290	2015-03-02	1405.59	A	68080	A
USGS	11451290	2015-03-03			68250	A
USGS	11451290	2015-03-04	1405.76	A	68380	A
USGS	11451290	2015-03-05	1405.79	A	68430	A
USGS	11451290	2015-03-06	1405.87	A	68570	A
USGS	11451290	2015-03-07	1405.91	A	68640	A
USGS	11451290	2015-03-08	1405.94	A	68690	A
USGS	11451290	2015-03-09	1405.97	A	68750	A
USGS	11451290	2015-03-10	1406.04	A	68870	A
USGS	11451290	2015-03-11	1406.09	A	68950	A
USGS	11451290	2015-03-12	1406.13	A	69020	A
USGS	11451290	2015-03-13	1406.16	A	69070	A
USGS	11451290	2015-03-14	1406.19	A	69120	A
USGS	11451290	2015-03-15	1406.21	A	69150	A
USGS	11451290	2015-03-16	1406.23	A	69190	A
USGS	11451290	2015-03-17	1406.25	A	69220	A
USGS	11451290	2015-03-18	1406.26	A	69240	A
USGS	11451290	2015-03-19	1406.27	A	69260	A
USGS	11451290	2015-03-20	1406.30	A	69310	A
USGS	11451290	2015-03-21	1406.33	A	69360	A
USGS	11451290	2015-03-22	1406.36	A	69410	A
USGS	11451290	2015-03-23	1406.36	A	69410	A
USGS	11451290	2015-03-24	1406.38	A	69440	A
USGS	11451290	2015-03-25	1406.44	A	69540	A
USGS	11451290	2015-03-26	1406.43	A	69530	A
USGS	11451290	2015-03-27	1406.43	A	69530	A
USGS	11451290	2015-03-28	1406.46	A	69580	A
USGS	11451290	2015-03-29	1406.47	A	69600	A
USGS	11451290	2015-03-30	1406.46	A	69580	A
USGS	11451290	2015-03-31	1406.46	A	69580	A
USGS	11451290	2015-04-01	1406.48	A	69610	A
USGS	11451290	2015-04-02	1406.46	A	69580	A
USGS	11451290	2015-04-03	1406.48	A	69610	A
USGS	11451290	2015-04-04	1406.48	A	69610	A
USGS	11451290	2015-04-05	1406.51	A	69660	A
USGS	11451290	2015-04-06	1406.51	A	69660	A
USGS	11451290	2015-04-07	1406.55	A	69730	A
USGS	11451290	2015-04-08	1406.55	A	69730	A
USGS	11451290	2015-04-09	1406.55	A	69730	A
USGS	11451290	2015-04-10	1406.55	A	69730	A
USGS	11451290	2015-04-11	1406.55	A	69730	A
USGS	11451290	2015-04-12	1406.55	A	69730	A
USGS	11451290	2015-04-13	1406.55	A	69730	A
USGS	11451290	2015-04-14	1406.55	A	69730	A
USGS	11451290	2015-04-15	1406.55	A	69730	A
USGS	11451290	2015-04-16	1406.55	A	69730	A
USGS	11451290	2015-04-17	1406.55	A	69730	A
USGS	11451290	2015-04-18	1406.55	A	69730	A
USGS	11451290	2015-04-19	1406.55	A	69730	A
USGS	11451290	2015-04-20	1406.54	A	69710	A
USGS	11451290	2015-04-21	1406.55	A	69730	A
USGS	11451290	2015-04-22	1406.54	A	69710	A
USGS	11451290	2015-04-23	1406.55	A	69730	A
USGS	11451290	2015-04-24	1406.54	A	69710	A
USGS	11451290	2015-04-25	1406.54	A	69710	A
USGS	11451290	2015-04-26	1406.55	A	69730	A
USGS	11451290	2015-04-27	1406.53	A	69700	A
USGS	11451290	2015-04-28	1406.54	A	69710	A
USGS	11451290	2015-04-29	1406.52	A	69680	A
USGS	11451290	2015-04-30	1406.51	A	69660	A
USGS	11451290	2015-05-01	1406.44	A	69540	A
USGS	11451290	2015-05-02	1406.26	A	69240	A
USGS	11451290	2015-05-03	1406.00	A	68800	A
USGS	11451290	2015-05-04	1405.64	A	68170	A
USGS	11451290	2015-05-05	1405.27	A	67520	A
USGS	11451290	2015-05-06	1404.91	A	66890	A
USGS	11451290	2015-05-07	1404.52	A	66210	A
USGS	11451290	2015-05-08	1404.14	A	65540	A
USGS	11451290	2015-05-09	1403.78	A	64950	A
USGS	11451290	2015-05-10	1403.40	A	64340	A
USGS	11451290	2015-05-11	1403.04	A	63760	A
USGS	11451290	2015-05-12	1402.75	A	63300	A
USGS	11451290	2015-05-13	1402.38	A	62700	A
USGS	11451290	2015-05-14	1402.03	A	62150	A
USGS	11451290	2015-05-15	1401.65	A	61550	A
USGS	11451290	2015-05-16	1401.34	A	61070	A
USGS	11451290	2015-05-17	1401.06	A	60640	A
USGS	11451290	2015-05-18	1400.77	A	60190	A
USGS	11451290	2015-05-19	1400.40	A	59620	A
USGS	11451290	2015-05-20	1399.94	A	58910	A
USGS	11451290	2015-05-21	1399.42	A	58100	A
USGS	11451290	2015-05-22	1398.92	A	57330	A
USGS	11451290	2015-05-23	1398.47	A	56630	A
USGS	11451290	2015-05-24	1398.03	A	55950	A
USGS	11451290	2015-05-25	1397.62	A	55330	A
USGS	11451290	2015-05-26	1397.12	A	54580	A
USGS	11451290	2015-05-27	1396.55	A	53770	A
USGS	11451290	2015-05-28	1395.94	A	52920	A
USGS	11451290	2015-05-29	1395.36	A	52100	A
USGS	11451290	2015-05-30	1394.83	A	51360	A
USGS	11451290	2015-05-31	1394.30	A	50620	A
USGS	11451290	2015-06-01	1393.75	A	49870	A
USGS	11451290	2015-06-02	1393.24	A	49210	A
USGS	11451290	2015-06-03	1392.72	A	48530	A
USGS	11451290	2015-06-04	1392.19	A	47850	A
USGS	11451290	2015-06-05	1391.67	A	47200	A
USGS	11451290	2015-06-06	1391.08	A	46500	A
USGS	11451290	2015-06-07	1390.46	A	45750	A
USGS	11451290	2015-06-08	1389.78	A	44950	A
USGS	11451290	2015-06-09	1389.11	A	44180	A
USGS	11451290	2015-06-10	1388.47	A	43440	A
USGS	11451290	2015-06-11	1387.91	A	42800	A
USGS	11451290	2015-06-12	1387.39	A	42200	A
USGS	11451290	2015-06-13	1386.84	A	41560	A
USGS	11451290	2015-06-14	1386.30	A	40940	A
USGS	11451290	2015-06-15	1385.73	A	40330	A
USGS	11451290	2015-06-16	1385.12	A	39720	A
USGS	11451290	2015-06-17	1384.53	A	39130	A
USGS	11451290	2015-06-18	1383.99	A	38590	A
USGS	11451290	2015-06-19	1383.40	A	38000	A
USGS	11451290	2015-06-20	1382.74	A	37350	A
USGS	11451290	2015-06-21	1382.12	A	36760	A
USGS	11451290	2015-06-22	1381.56	A	36230	A
USGS	11451290	2015-06-23	1381.01	A	35710	A
USGS	11451290	2015-06-24	1380.53	A	35230	A
USGS	11451290	2015-06-25	1380.11	A	34810	A
USGS	11451290	2015-06-26	1379.60	A	34300	A
USGS	11451290	2015-06-27	1378.99	A	33690	A
USGS	11451290	2015-06-28	1378.48	A	33180	A
USGS	11451290	2015-06-29	1377.99	A	32690	A
USGS	11451290	2015-06-30	1377.43	A	32160	A
USGS	11451290	2015-07-01	1376.81	A	31570	A
USGS	11451290	2015-07-02	1376.25	A	31040	A
USGS	11451290	2015-07-03	1375.63	A	30470	A
USGS	11451290	2015-07-04	1374.97	A	29870	A
USGS	11451290	2015-07-05	1374.33	A	29260	A
USGS	11451290	2015-07-06	1373.81	A	28770	A
USGS	11451290	2015-07-07	1373.36	A	28340	A
USGS	11451290	2015-07-08	1372.98	A	27980	A
USGS	11451290	2015-07-09	1372.50	A	27520	A
USGS	11451290	2015-07-10	1371.96	A	27010	A
USGS	11451290	2015-07-11	1371.32	A	26400	A
USGS	11451290	2015-07-12	1370.78	A	25900	A
USGS	11451290	2015-07-13	1370.31	A	25480	A
USGS	11451290	2015-07-14	1369.87	A	25110	A
USGS	11451290	2015-07-15	1369.46	A	24820	A
USGS	11451290	2015-07-16	1369.06	A	24540	A
USGS	11451290	2015-07-17	1368.59	A	24240	A
USGS	11451290	2015-07-18	1368.03	A	23900	A
USGS	11451290	2015-07-19	1367.52	A	23580	A
USGS	11451290	2015-07-20	1367.13	A	23330	A
USGS	11451290	2015-07-21	1366.67	A	23030	A
USGS	11451290	2015-07-22	1366.11	A	22650	A
USGS	11451290	2015-07-23	1365.51	A	22240	A
USGS	11451290	2015-07-24	1364.86	A	21790	A
USGS	11451290	2015-07-25	1364.16	A	21310	A
USGS	11451290	2015-07-26	1363.53	A	20860	A
USGS	11451290	2015-07-27	1363.03	A	20500	A
USGS	11451290	2015-07-28	1362.56	A	20160	A
USGS	11451290	2015-07-29	1362.08	A	19810	A
USGS	11451290	2015-07-30	1361.35	A	19270	A
USGS	11451290	2015-07-31	1360.53	A	18670	A
USGS	11451290	2015-08-01	1360.10	A	18350	A
USGS	11451290	2015-08-02	1359.84	A	18190	A
USGS	11451290	2015-08-03	1359.63	A	18080	A
USGS	11451290	2015-08-04	1359.43	A	17980	A
USGS	11451290	2015-08-05	1359.25	A	17880	A
USGS	11451290	2015-08-06	1359.15	A	17830	A
USGS	11451290	2015-08-07	1359.10	A	17800	A
USGS	11451290	2015-08-08	1359.06	A	17780	A
USGS	11451290	2015-08-09	1359.01	A	17760	A
USGS	11451290	2015-08-10	1358.97	A	17720	A
USGS	11451290	2015-08-11	1358.94	A	17690	A
USGS	11451290	2015-08-12	1358.91	A	17660	A
USGS	11451290	2015-08-13	1358.88	A	17630	A
USGS	11451290	2015-08-14	1358.85	A	17610	A
USGS	11451290	2015-08-15	1358.82	A	17580	A
USGS	11451290	2015-08-16	1358.76	A	17520	A
USGS	11451290	2015-08-17	1358.71	A	17470	A
USGS	11451290	2015-08-18	1358.67	A	17430	A
USGS	11451290	2015-08-19	1358.63	A	17390	A
USGS	11451290	2015-08-20	1358.59	A	17360	A
USGS	11451290	2015-08-21	1358.57	A	17340	A
USGS	11451290	2015-08-22	1358.52	A	17290	A
USGS	11451290	2015-08-23	1358.50	A	17270	A
USGS	11451290	2015-08-24	1358.44	A	17210	A
USGS	11451290	2015-08-25	1358.38	A	17160	A
USGS	11451290	2015-08-26	1358.35	A	17130	A
USGS	11451290	2015-08-27	1358.31	A	17090	A
USGS	11451290	2015-08-28	1358.29	A	17070	A
USGS	11451290	2015-08-29	1358.20	A	16990	A
USGS	11451290	2015-08-30	1358.16	A	16950	A
USGS	11451290	2015-08-31	1358.13	A	16920	A
USGS	11451290	2015-09-01	1358.08	A	16870	A
USGS	11451290	2015-09-02	1358.04	A	16840	A
USGS	11451290	2015-09-03	1358.03	A	16830	A
USGS	11451290	2015-09-04	1357.99	A	16790	A
USGS	11451290	2015-09-05	1357.92	A	16740	A
USGS	11451290	2015-09-06	1357.88	A	16710	A
USGS	11451290	2015-09-07	1357.85	A	16680	A
USGS	11451290	2015-09-08	1357.79	A	16640	A
USGS	11451290	2015-09-09	1357.78	A	16630	A
USGS	11451290	2015-09-10	1357.75	A	16610	A
USGS	11451290	2015-09-11	1357.69	A	16560	A
USGS	11451290	2015-09-12	1357.66	A	16540	A
USGS	11451290	2015-09-13	1357.64	A	16520	A
USGS	11451290	2015-09-14	1357.60	A	16490	A
USGS	11451290	2015-09-15	1357.57	A	16470	A
USGS	11451290	2015-09-16	1357.58	A	16480	A
USGS	11451290	2015-09-17	1357.54	A	16450	A
USGS	11451290	2015-09-18	1357.50	A	16420	A
USGS	11451290	2015-09-19	1357.44	A	16370	A
USGS	11451290	2015-09-20	1357.40	A	16340	A
USGS	11451290	2015-09-21	1357.36	A	16310	A
USGS	11451290	2015-09-22	1357.32	A	16280	A
USGS	11451290	2015-09-23	1357.27	A	16240	A
USGS	11451290	2015-09-24	1357.24	A	16220	A
USGS	11451290	2015-09-25	1357.21	A	16200	A
USGS	11451290	2015-09-26	1357.18	A	16180	A
USGS	11451290	2015-09-27	1357.17	A	16170	A
USGS	11451290	2015-09-28	1357.11	A	16120	A
USGS	11451290	2015-09-29	1357.04	A	16070	A
USGS	11451290	2015-09-30	1356.99	A	16030	A
USGS	11451290	2015-10-01	1356.98	A	16020	A
USGS	11451290	2015-10-02	1356.94	A	15990	A
USGS	11451290	2015-10-03	1356.87	A	15940	A
USGS	11451290	2015-10-04	1356.84	A	15910	A
USGS	11451290	2015-10-05	1356.80	A	15880	A
USGS	11451290	2015-10-06	1356.75	A	15840	A
USGS	11451290	2015-10-07	1356.70	A	15800	A
USGS	11451290	2015-10-08	1356.66	A	15770	A
USGS	11451290	2015-10-09	1356.61	A	15730	A
USGS	11451290	2015-10-10	1356.56	A	15690	A
USGS	11451290	2015-10-11	1356.54	A	15670	A
USGS	11451290	2015-10-12	1356.50	A	15640	A
USGS	11451290	2015-10-13	1356.46	A	15610	A
USGS	11451290	2015-10-14	1356.40	A	15560	A
USGS	11451290	2015-10-15	1356.35	A	15520	A
USGS	11451290	2015-10-16	1356.32	A	15500	A
USGS	11451290	2015-10-17	1356.28	A	15470	A
USGS	11451290	2015-10-18	1356.25	A	15440	A
USGS	11451290	2015-10-19	1356.24	A	15440	A
USGS	11451290	2015-10-20	1356.19	A	15400	A
USGS	11451290	2015-10-21	1356.12	A	15340	A
USGS	11451290	2015-10-22	1356.07	A	15300	A
USGS	11451290	2015-10-23	1356.05	A	15290	A
USGS	11451290	2015-10-24	1356.02	A	15270	A
USGS	11451290	2015-10-25	1355.96	A	15220	A
USGS	11451290	2015-10-26	1355.91	A	15180	A
USGS	11451290	2015-10-27	1355.90	A	15170	A
USGS	11451290	2015-10-28	1355.87	A	15150	A
